id,text,label
133523,정말 써왔었던 파스형 핫팩중인 손... 꼽힐정도로력별로임 에 불량에는지는 모르겠는데 3개 봤는데 부착 이 정말 최악 안붙어요 ㅋㅋㅋ걍바닥에 놓고 누워서뜯어사용함 ...,0
133523,정말 써왔었던 파스형 핫팩중에는 손에 꼽힐정도로 임 ... 불량인지는 모르겠는데 3개뜯어 봤는데 부착력이 정말 최악 안붙어요 ㅋㅋㅋ걍바닥에 놓고 누워서 사용 ...,0
133663,행사 잘치뤘습니다! 배송도 너무 좋았습니다! 담에 또 살께요!,1
133663,행사 잘치뤘습니다! 배송좋았습니다 너무 도! 담에 또 살께요!,1
133663,행사 잘치뤘습니다! 배송도 너무 좋았습니다! 마음에 또 살께요!,1
133663,행사 잘치뤘습니다! 배송도 너무 좋았습니다! 에 또담살께요!,1
133663,잘치뤘습니다! 배송도 너무 ! 담에 또 살께요!,1
133676,이게 문앞에 두고 간건가요 앞마당에 쓰레기마냥 버려두고 간건가요,0
133676,이게 문앞에 두고 간건가요 앞마당 쓰레기마냥 버려두고 간건가요,0
133676,이게 문앞에 두고 간건가요 앞마당에 쓰레기 두고 간건,0
133676,이게 문앞 간건가요 앞마당에 쓰레기마냥 버려두고 간건가요,0
133676,이게 문앞에 두고 가요 앞마당에 쓰레기마냥 버려두고 간건가요,0
133916,저렴해서 샀는데 돈날렸어요 망치질을 열시미 해야 겨우 뚤릴까말까.. 가죽은 어찌 뚤려도 안감은 안뚤리고 싸다고 샀는데.. 사용햐서 반품도 못하고 그냥 돈 날렸어요,0
133916,저렴해서 샀는데 돈날렸어요 망치질을 열시미 해야 뚤릴까말까.. 가죽 어찌 도 안감은 안뚤리 싸다고 샀는데.. 사용햐 반품도 못하고 그냥 돈 날렸어요,0
133916,저렴해서 샀는데 돈날렸어요 망치질어찌 열시미 해야 겨우 뚤릴까말까.. 가죽은 을 뚤려도 안감은 고 싸다고 샀는데..서사용햐 반품도 못하고 그냥 돈안뚤리날렸어요,0
133916,저렴해서 샀는데 돈날렸어요 망치질을 열시미 해야 겨우 뚤릴까말까.. 피부은 어찌 뚤려도 안감은 안뚤리고 싸다고 샀는데.. 사용햐서 반품도 못하고 그냥 돈 날렸어요,0
133916,저렴해서 샀는데 돈 망치질을날렸어요열시미 해야 겨우 뚤릴까말까.. 가죽은 어찌 도 은 안뚤리고 싸다고 샀는데.. 사용햐서 반품도뚤려못하고 그냥안감돈 날렸어요,0
133991,솔직히 맛있을줄 알았는데 냄새가 정말정말 심하네요ㅜㅜ소주에 담가놓았다가 마늘후추올리고당에 버무려 몇시간 재어놓았어요 그리곤 구워먹었더니 그나마 냄새 덜나서 세개 샀는데 두개는 구워먹구 마지막하나는 양념해서 다 먹긴했는데 재구매는 글쎄요....,0
133991,솔직히 맛있을줄 알았는데 냄새가 정말정말 심하네요ㅜㅜ소주에 담가놓았다가 마늘후추올리고당에 버무려 몇시간 재어놓았어요 그리곤 구워먹었더니 다 냄새 덜나서 세개 샀는데 두개는글쎄요구워먹구 마지막하나는 해서 그나마 먹긴했는데 재구매는 양념....,0
133991,솔직히 맛있을줄 알았는데 냄새가 정말정말 심하네요ㅜㅜ소주에 담가놓았다가 마늘후추올리고당에 버무려 강아지 몇시간 재어놓았어요 그리곤 구워먹었더니 그나마 똥개 냄새 지붕 덜나서 세개 샀는데 두개는 사견 구워먹구 마지막하나는 양념해서 다 먹긴했는데 재구매는 글쎄요....,0
133991,솔직히 맛있을줄 알았는데 냄새가 정말정말 심하네요ㅜㅜ소주에 담가놓았다가 마늘후추올리고당에 버무려 몇시간 강아지 재어놓았어요 그리곤 구워먹었더니 그나마 냄새 덜나서 세개 샀는데 두개는 구워먹구 지붕 마지막하나 음료 는 똥개 양념해서 다 먹긴했는데 재구매는 글쎄요....,0
133991,솔직히개맛있을줄 알았는데 냄새가 정말정말 심하네요ㅜㅜ소주몇 담가놓았다가먹긴마늘후추올리고당에 버무려 에시간 재어놓았어요 그리곤 구워먹었더니 그나마 냄새 덜나서 세개 다 두 는 구워먹구 마지막하나는 양념해서 샀는데 했는데 재구매는 글쎄요....,0
134277,그냥 그래요. 맛이...할머니께 선물드렸는데 아쉽네요. 맛있었으면 계쏙 먹었을텐데..ㅠㅠ,0
134277,그냥 그래요. 풍류이...할머니께 선물드렸는데 아쉽네요. 맛있었으면 계쏙 먹었을텐데..ㅠㅠ,0
134277,그냥 그래요. 맛이...할머니께 선물드렸는데 아쉽네요. 계쏙맛있었으면먹었을텐데..ㅠㅠ,0
134277,그냥 그래요. 맛이할머니...께 선물드렸는데 아쉽네요. 맛있었으면 계쏙 먹었을텐데..ㅠㅠ,0
134277,그냥 그래요. 운치이...할머니께 선물드렸는데 아쉽네요. 맛있었으면 계쏙 먹었을텐데..ㅠㅠ,0
134316,"정면각도가 아닌, 측면이나 올려다보거나 하면 글짜가 흐릿해서 알아보기가 힘듭니다. 다시 택배부치고 하기 그래서 그냥 쓰는데, 완전 싸구려 쓰레기 입니다. 절대 구입하지 마세요",0
134316,"정면 가 아닌, 측면이나 올려다보거나 하면 글짜가 흐릿해서 알아보기가 힘듭니다.각도다시 택배부치고 하기 그래서 그냥 쓰는데 완전 싸구려 , 입니다. 절대 구입하지쓰레기마세요",0
134316,"정면각도가 아닌, 측면이나 올려다보거나 하면 글짜가 흐릿해서 알아보기가 힘듭니다. 다시 택배부치고 하기 문학 그래서 그냥 쓰는데, 완전 판 싸구려 쓰레기 입니다. 절대 구입하지 마세요",0
134316,"정면각도가 아닌, 측면이나 올려다보거나 하면 글짜가 흐릿해알아보기가 서 힘듭니다. 다시 택배부치고 하기 그래서그냥 쓰는데, 완전 싸구려 쓰레기 입니다. 절대 구입하지 마세요",0
134316,"정면각도가 아닌, 측면이나 올려다보거나 하면 글짜가 흐릿해서 알아보기가 힘듭니다. 다시 택배부치고 하기 그래서 그냥 , 완전 싸구려 쓰레기 입니다. 구입하지 마세요",0
134321,붙인 지 이틀도 안되어서 가장자리가 깨졌어요 처음엔 두꺼워서 만족스러웠지만 떨어뜨린 적도 없는데 이러니 어이가 없어요..,0
134321,붙인 지 이틀도 안되어서 가장자리가 깨졌어요 처음엔 두꺼워서 만족스러웠지만 떨어뜨린 절도 적도 법무부 없는데 이러니 어이가 없어요..,0
134321,붙인 지 도 안되어서 가장자리 깨졌어요 처음엔 두꺼워서 만족스러웠지만 떨어뜨린 적도 없는데 이러니 어이가 없어요..,0
134321,붙인 지 이틀도 안되어서 가장자리없어요 깨졌어요 처음엔 두꺼워서 만족스러웠지만 떨어뜨린 적도 없는데 이러니 어이가 가..,0
134321,붙인 지 이틀도 안되어서 가장자리가처음깨졌어요 엔 떨어뜨린 만족스러웠지만 두꺼워서 적도 없는데 이러니 어이가 없어요..,0
134454,냉동이라그런가 맛이 다 빠진거슈같아요 ㅠ 그냥 마트에사 냉장살듯해요. 아니면 탕후르츠하먹을꺼아니먄 안먹음 저 친구줫너요,0
134454,냉동이라그런가 맛이 다 내부 빠진거슈같아요 속 ㅠ 그냥 마트에사 냉장살듯해요. 아니면 탕후르츠하먹을꺼아니먄 내부 안먹음 저 친구줫너요,0
134454,냉동이라그런가 맛이 다 빠진거슈같아요 ㅠ 그냥 마트사 냉장살듯해요. 아니면 탕후르하먄 안 친구줫너요,0
134454,냉동이라그런가 맛이 다 냉각 빠진거슈같아요 ㅠ 그냥 인상 마트에사 냉장살듯해요. 아니면 탕후르츠하먹을꺼아니먄 냉장 안먹음 저 친구줫너요,0
134454,냉동이라그런가 맛이 다 빠진거슈같아요 ㅠ 그냥 마트에사 냉장살듯해요. 아니면 탕후르츠하먹을꺼아니먄 안 저 친구줫너요,0
134528,좋아요 깨끗해보이고 두툼해서 현관에 붙히니 환한느낌~^^ 좋은제품감사합니다,1
134528,좋아요 깨끗해보이고 두툼해서 감각 현관에 붙히니 환한느낌~^^ 좋은제품감사합니다,1
134528,좋아요 깨끗해보이넓적다리 두툼해서 현관에 붙히니 환한느낌~^^ 좋은제품감사합니다,1
134528,좋아요 깨끗해보이가랑이 두툼해서 현관에 붙히니 환한느낌~^^ 좋은제품감사합니다,1
134528,좋아요 깨끗해보이 두툼해서 현관에 붙히니 환한느낌 좋은제품감사합니다,1
134732,재구매 배송도 빠르고 넘 만족스러워요! 담에 또 주문할게요,1
134732,배송도 넘 만족스러워요! 담에 또 주문할게요,1
134732,넘 배송도 빠르고 재구매 만족스러워요! 담에 또 주문할게요,1
134732,재구매 배송도 빠르고 넘 만족스러워요에 담! 또 주문할게요,1
134732,재구매 배송도 빠르고 넘 만족스러워요! 담 또 주문할게요,1
135089,52사이즈했다가 54로 교환했습니다. 구매후 수령까지 시간이 많이 걸렸는데.. 다행이 교환은 금방처리되었네요. 52보다는 54가 착용감이 조금더 편하네요 이전에는 안경점에서 구매했는데.. 저렴하게 잘 구매한듯합니다.,1
135089,52사이즈했다가 54로 교환했습니다. 구매후 수령까지 시간이 전역 많이 걸렸는데.. 기운 다행이 교환은 금방처리되었네요. 요행 백금 52보다는 54가 교류 착용감이 조금더 편하네요 이전에는 안경점에서 구매했는데.. 저렴하게 잘 구매한듯합니다.,1
135089,52사이즈했다가 54로 교환했습니다. 구매후 수납까지 시간이 많이 걸렸는데.. 다행이 교환은 금방처리되었네요. 52보다는 54가 착용감이 조금더 편하네요 이전에는 안경점에서 구매했는데.. 저렴하게 잘 구매한듯합니다.,1
135089,사이즈했다가 54로 교환했습니다. 구매후 수령까지 시간이 많이 걸렸는데.. 다행이 교환은 금방처리되었네요. 52보다는 54가 착용이 조금더 편하네요 이전에는 안경점에서 구매했는데 저렴하게 잘 구매한듯합니다.,1
135089,52사이즈했다가 54로 교환했습니다. 구매후 사수까지 시간이 많이 걸렸는데.. 다행이 교환은 금방처리되었네요. 52보다는 54가 착용감이 조금더 편하네요 이전에는 안경점에서 구매했는데.. 저렴하게 잘 구매한듯합니다.,1
135152,기능은 좋지만 품질은 별로에요. 한 번 착용하고 보니 녹이 후크에서 녹이 나와요.,0
135152,가업은 좋지만 품질은 별로에요. 한 번 착용하고 보니 녹이 후크에서 녹이 나와요.,0
135152,기능은 좋지만 품질은 별로에요. 한 번 하고 보니 녹이 후크에서착용녹이 나와요.,0
135152,기능은 좋지만 품질은 별로에요. 한 번 착용하고 보니 녹이 나와요에서 녹이 후크.,0
135152,기능은 좋지만 품질은 별로에요. 한 번 착용하고 보니 녹이 후크에서 녹이 나와요.,0
135191,제품 마감이 왜이래요??? 세개샀는데 세개다 각기다른 한쪽 부분이 떠있네요 사실분들 참고바랍니다,0
135191,제품 마감이 왜이래요??? 종료 세개샀는데 세개 동안 다 각기다른 한쪽 부분이 떠있네요 사실분들 참고바랍니다,0
135191,제품 마감이 왜이래요??? 세개샀는데 세개다 각연령다른 한쪽 부분이 떠있네요 사실분들 참고바랍니다,0
135191,제품 마감이 왜이래요 대 ??? 세개샀는데 사견 세개다 각기다른 한쪽 부분이 떠있네요 사실분들 참고바랍니다,0
135191,제품 마감이 왜이래요??? 세개샀는데 세개다 각기다른 한쪽 부분이 일부 떠있네요 잡종 사실분들 참고바랍니다,0
135213,너무잘떨어지고 몇번쓰고 잘안쓰게되네요그냥속눈썹연장받고 좀떨어진부분에 리터치식으로 쓰고있어요,0
135213,너무몇번떨어지고 잘쓰고리터잘안쓰게되네요그냥속눈썹연장받고 좀떨어진부분에 치식으로 쓰고있어요,0
135213,너무잘떨어지고 몇번쓰고 잘안쓰게되네요그냥속눈썹연장받고 좀떨어진부분에 리터치식으로 쓰고있어요,0
135213,너무잘떨어지고 몇번쓰고 잘안쓰게되네요그냥속눈썹어구받고 좀떨어진부분에 리터치식으로 쓰고있어요,0
135213,너무잘떨어지고 몇번떨어진 잘안쓰게되네요그냥속눈썹연장받고 좀쓰고부분에 리터치식으로 쓰고있어요,0
135248,배송은 3일 걸렸음..와이프껀 찍힌 곳도 있고 여튼 그냥저냥 입니다.,0
135248,배송은 3일 걸렸음..와이프껀 찍힌 곳도 있고 여튼 그냥저냥 색시 입니다.,0
135248,배송은 3일 걸렸음..와이프껀 찍힌 곳도 있고 여튼 그냥저냥 백금 입니다.,0
135248,배송은 3일 걸렸음..와이프껀 찍힌 있고 여튼곳도그냥저냥 입니다.,0
135248,배송은 3일 걸렸음..껀 찍힌 곳도 있고 여튼 그냥저냥 입니다,0
135266,사용하기 불편해요 신기해서 재미로 구입했는데 귀이개로서의 기능은 정말 별로임 ......;;;;,0
135266,사용하기 불편해요 신기해서 재미로 획득했는데 귀이개로서의 기능은 정말 별로임 ......;;;;,0
135266,사용하기 불편해요 신기해서 재미로 구입했는데 귀이개로서의 기능백금 정말 별로임 ......;;;;,0
135266,사용하기 불편해요 환희 신기해서 재미로 구입했는데 귀이개로서의 기능은 정말 별로임 ......;;;;,0
135266,사용 여름 하기 불편해요 신기해서 재미로 구입했는데 귀이개로서의 기능은 정말 별로임 ......;;;;,0
135295,개빡쳐요. 블랙 3장을 구매했는데 레드로 왔어요. 따로 연락도 없이 왜 맘대로 색을 바꾸는 거죠? 전 빨간 팬티 입고싶지않다구요.,0
135295,개빡쳐요. 블랙 3장을 구매했는데 레드 . 연락도 없이 왜 맘대로 색을 바꾸는 거? 전 팬티 입고싶지않다구요.,0
135295,개빡쳐요. 블랙 3장을 지팡이 구매했는데 레드로 왔어요. 따로 연락도 사견 없이 왜 맘대로 색을 바꾸는 거죠? 전 빨간 컬러 팬티 입고싶지않다구요.,0
135295,개빡쳐요. 블랙 3장을 구매했는데 레드로 왔어요. 따로 연락도 바지 없이 왜 맘대로 색을 바꾸는 길 거죠? 전 빨간 팬티 점토 입고싶지않다구요.,0
135295,개빡쳐요따로 블랙 3장. 구매했는데 레드로 왔어요. 을 연락도 없이 왜 맘대로 색을 바꾸는 거죠? 전 빨간 팬티않다구요입고싶지 .,0
135466,맛있습니다. 냉동으로 옵니다. 해동해보면 반건조보다 조금 더 무른듯하고 살이 딱딱하지 않고 부드럽습니다.,1
135466,맛있습니다. 냉각으로 옵니다. 해동해보면 반건조보다 조금 더 무른듯하고 살이 딱딱하지 않고 부드럽습니다.,1
135466,맛있습니다 냉동으로 옵니다. 해동해보면 하고건조보다 조금 더 무른듯반 살이 딱딱하지.않고 부드럽습니다.,1
135466,맛있습니다. 냉동으로 옵니다. 해보면 반건조보다 조금 더 무른듯하고 살이 딱딱하지 않고 부드럽습니다.,1
135466,. 냉동 으로옵니다. 해동해보면 반건조보다 조금 더 무른듯하고 살이 딱딱하지맛있습니다않고 부드럽습니다.,1
135605,너무맛있어요... 이 대용량에 신선도도 있고 배송도 빠르고ㅠㅠ 짱이에요! 비린내도 없구요ㅠㅠ,1
135605,너무맛있어요... 이 대용량에 신선도도 있고 도 빠르고 짱이에요! 비린내도 없구요ㅠㅠ,1
135605,너무맛있어요... 이 대용량에 신선도도 있고 배송도 빠르고ㅠㅠ 짱이에요! 비린내도 없구요ㅠㅠ,1
135605,너무짱 ...이 대용량에 신선도도 있고 배송도 빠르고ㅠㅠ 맛있어요이에요! 비린내도 없구요ㅠㅠ,1
135605,너무맛있어요... 이 대용량에 신선도수 있고 배송수 빠르고ㅠㅠ 짱이에요! 비린내도 없구요ㅠㅠ,1
135741,공간에 딱 맞게 잘산거같아요 너무 깔끔하게 잘 사용했어요,1
135741,발간에 딱 맞게 잘산거같아요 너무 깔끔하게 잘 사용했어요,1
135741,공간에 맞게 잘산거같아요 깔끔하게 잘 사용했어요,1
135741,공간에 딱 맞게 고용 잘산거같아요 너무 깔끔하게 잘 사용했어요,1
135741,공간 채용 에 딱 맞게 잘산거같아요 너무 깔끔하게 잘 사용했어요,1
135791,"생각보다 썰은포기 김치라고 해서 반듯한 모양으로 올것이라 생각했는데, 완전 조각처럼 썰어서 보내셨네요.",0
135791,"생각보다 포기 김치라고 해서 반듯한 모양으로 올것이라썰은생각했는데, 완전 조각처럼 썰어서 보내셨네요.",0
135791,"생각보다해서썰은포기 라고 반듯한 모양으로김치올것이라 생각했는데, 완전 조각처럼 썰어서 보내셨네요.",0
135791,"해서보다 썰은포기 김치라고 생각 반듯한 모양으로 했는데 생각올것이라, 완전 조각처럼 썰어서 보내셨네요.",0
135791,"생각보다 썰은포기 김치라고 해서 반듯한올것이라모양으로 생각했는데 완전 조각처럼,썰어서 보내셨네요.",0
135830,색깔이 화면이랑 너무 달라요ㅠㅠ 반품 귀찮아서 그냥 입어요ㅠ,0
135830,색깔이 화면이랑 너무 달라요ㅠㅠ 반품 귀찮아서 그냥 입어요ㅠ,0
135830,색깔 화면이랑 너무 달라요ㅠㅠ 반품이귀찮아서 그냥 입어요ㅠ,0
135830,색깔 화면이랑 너무 달라요 반품 귀찮아서 그냥 입어요ㅠ,0
135830,색깔이 이랑 너무 달라요ㅠㅠ 반품 귀찮아서 그냥 입어요ㅠ,0
135831,옷장에 옷이 많아서 정리를 하고 버리고 해도 포화상태여서 바지옷걸이를 사서 정리를 했더니 마법이예요 옷장이 널널하고 깨끗해졌어요 진작에 사서 정리할걸 하는 생각이 들었어요 참 잘 만든것 같아요 감사해요,1
135831,옷장에 옷이정리많아서 정리를 버리고 해도 포화상태여서 바지옷걸이를 사서 정리를 했더니 마법진작예요 옷장이 널널하고 깨끗해졌어요 이에 사서 할걸 하는만든것생각이 들었어요 참하고잘 같아요 감사해요,1
135831,옷장에 옷이 정리를 하고 버리고 포화상태여서 바지옷를 사서 정리를 했더니 마법이예요 옷장이 하고 깨끗해졌어요 에 사서 정리할걸 하는 생각이 들었어요 참 잘 만든것 같아요 감사해요,1
135831,옷장에 옷이 많아서 논리를 하고 버리고 해도 포화상태여서 바지옷걸이를 사서 논리를 했더니 마법이예요 옷장이 널널하고 깨끗해졌어요 진작에 사서 논리할걸 하는 생각이 들었어요 참 잘 만든것 같아요 감사해요,1
135831,옷장에 옷이 많아서 정리를 하고 버리고 해도 포화상태여서 반바지옷걸이를 사서 정리를 했더니 마법이예요 옷장이 널널하고 깨끗해졌어요 진작에 사서 정리할걸 하는 생각이 들었어요 참 잘 만든것 같아요 감사해요,1
136004,혈액순환이 잘 안돼서 오른쪽 팔다리가 시리다고 하셨는데 발이 따뜻하다고 항상 신고계세요. 정말 잘 산거 같아요.,1
136004,혈액순환시리다고 잘 안돼서 오른쪽 팔다리가 이 하셨는데 발이 따뜻하다고 항상 신고계세요. 정말 잘같아요산거 .,1
136004,혈액순환이 잘 안돼서 팔다리 시리다고 하셨는데 발이 따뜻하다고 신고계세요. 정말 잘 산거 같아요.,1
136004,혈액순환이 잘 안돼서 오른쪽 팔다리가 시리다고 하셨는데 각부이 따뜻하다고 항상 신고계세요. 정말 잘 산거 같아요.,1
136004,혈액순환이 잘 안돼서 오른쪽 팔다리가 시리다고 하셨는데 발이 따뜻하다고 내부 항상 우측 신고계세요. 정말 잘 산거 같아요.,1
136055,거품 많이나고 부었을때 기침이 많이 났어요 개수대안이 지저분해서 넣는데 그렇게 깨끗한 느낌은안들어요,0
136055,거품 많이나고 부었을때 기침이 많이 났어요 개수대깨끗한 지저분해서 넣는데 그렇게 안이 느낌은안들어요,0
136055,거품 많이나고 부었을때 기침이 많이 허벅지 났어요 개수대안이 지저분해서 체감 넣는데 그렇게 깨끗한 느낌은안들어요,0
136055,거품 많이나고 부었을 기침이 많이 났어요 개수대 지저분해서때넣는데 그렇게 깨끗한안이느낌은안들어요,0
136055,거품 많이나고 부었을때 기침이 많이느낌났어요 개수대안이 지저분해서 넣는데 그렇게 깨끗한 은안들어요,0
136112,"저렴한 가격에 구매했어요. 베개가 낮게 나와서 불편하지도 않고, 베개 하나에 이렇게 부직포 가방 포장까지 고급스럽고 좋습니다 ^^",1
136112,"저렴한 가격에 구매했어요. 베개가 권장 낮게 나와서 불편하지도 않고, 베개 하나에 이렇게 부직포 가방 포장까지 고급스럽고 좋습니다 장려 ^^",1
136112,"저렴한 가격에 구매했어요. 베개가 낮게 나와서 불편하지도 않고, 베개 하나에 이렇게 부직포 가방 포장까지 고급스럽고 좋습니다 ^^",1
136112,"저렴한 가격에 구매. 베개가 낮게 나와서 불편하지도 않고, 하나에 이렇게 부직포 가방 포장까지 고급스럽고 좋습니다 ^^",1
136112,"저렴한 가격에 구매했어요. 베개가 부직포 나와서 불편하지도 않고, 베개 하나에 이렇게 낮게 가방 포장까지 고급스럽고 좋습니다 ^^",1
136277,배송일주일 걸렸고 급해서 다른곳에서 구매해서 사용중에 받았습니다 쓰던거 더러워지면 쓰던가 할것같아요,0
136277,배송일주일 걸렸고 급해서 다른에서 구매해서 사용중 받았습니다 쓰던거 더러워지면 쓰던가 할것같아요,0
136277,배송일주일 걸렸고 급해서 다른곳에서 구매해서 중에 받았습니다 쓰던거 더러워지면사용쓰던가 할것같아요,0
136277,배송일주일 걸렸고 급해서 다른곳에서 구매해서 사용중에 받았습니다 쓰던거 채용 더러워지면 쓰던가 할것같아요,0
136277,배송일주일 할것 급해서 다른곳에서 구매해서 사용중에 받았습니다 쓰던거 더러워지면 쓰던가 걸렸고같아요,0
136496,재구매 이 가격에 이런 품질 어디서도 못봤어요 색상만 더 다양했다면 더 주문했을꺼예요,1
136496,재구매 가격에 이런 품질 어디 못봤어요 색상만 더 주문했을꺼예요,1
136496,재구매 이 가격에 품질 어디서도 못봤어요 색상만 더 다양했다면 더 주문했을꺼예요,1
136496,이 가격에 이런 품질 어디서도 못봤어요 색상 더 다양했다면 더 주문했을꺼예요,1
136496,재구매 이 특이성 가격에 이런 품질 어디서도 못봤어요 색상만 더 다양했다면 더 주문했을꺼예요,1
136509,재구매할 때는 아예 박스로 구매하는게 좋은거 같아서 그렇게 했어요,1
136509,함 재구매할 때는 아예 박스로 구매하는게 좋은거 같아서 그렇게 했어요,1
136509,재구매구매 때는 아예 박스로 할하는게 좋은거 같아서 그렇게 했어요,1
136509,재구매할 때는 박스로 구매하는게 좋은거 같아서 그렇게 했어요,1
136509,재구매할 때는 아예 박스로 구매하는게 비율 좋은거 같아서 그렇게 했어요,1
136617,핑크장미 시켯는데 핑크장미 상태가안좋으니 다른것으로 대체시켜준다고해서 알겠다고하긴했는데 그마저 시들시들한걸로 오네요 싱그러움이 1도없는 꽃바구니였습니다 대실망,0
136617,핑크장미 시켯는데 핑크장미 꽃바구니가안좋으니 다른것싱그러 대체시켜준다고해서 알겠다고하긴했는데 마저그 시들시들한걸로 오네요 으로움이 1도없는 상태였습니다 대실망,0
136617,으로장미 움켯는데 핑크장미 상태가안좋으니 다른것핑크 대체시켜준다고해서대알겠다고하긴했는데 그마저 시들시들한걸로 오네요 싱그러시이 1도없는 꽃바구니였습니다 실망,0
136617,핑크장미 시켯는데 핑크장미 상태가안좋으니 다른것 대체시켜준다고해서 알겠다고하긴 그마저 걸로 오네요 싱그러이 1도없는 였습니다 대,0
136617,핑크장미 시켯는데 눈 핑크장미 상태가안좋으니 다른것으로 대체시켜준다고해서 알겠다고하긴했는데 그마저 시들시들한걸로 오네요 일월 싱그러움이 1도없는 꽃바구니였습니다 지역 대실망,0
136826,유튜브 영상 참고해서 교체할만합니다. 30분 정도 걸리는 듯..,1
136826,유튜브 영상 참고해서 교체할만합니다. 30분 듯 걸리는 정도..,1
136826,유튜브 영상 참고해서 교체할만합니다. 30분 급 걸리는 듯..,1
136826,유튜브 영상 참고해서 교체할만합니다. 30분 정도 걸리는 ..,1
136826,유튜브 영상 참고 교체할만합니다. 30분 정도 걸리는 듯..,1
136860,완전 가성비좋은 양산이네요 ㅎㅎ 가격대비 퀄리티가 아주 좋습니다 ~ 자동이것도 너무맘에 드네용 튼튼하고 좋아서 우산 양산 다 실용적으로 쓸수 있을거 같아요 요새 자외선 심한데 패션양산으로도 잘쓰겠습니다,1
136860,완전 가성비좋은 양산이네요 ㅎㅎ 가격대비 퀄리티가 아주 좋습니다 ~ 자동이것도 맘에 드네용 튼튼하고 우산 다 실용적으로 쓸수 있을거 같아요 요새 자외선 심한데 패션으로도 잘쓰겠습니다,1
136860,좋은 양산이네요 가격대비 퀄리티가 아주 좋습니다 ~ 자동이것 너무맘에 드네용 튼튼하고 좋아서 우산 양산 다 적으로 쓸수 있을거 같아요 요새 자외선 심한데 패션양산으로도 잘쓰겠습니다,1
136860,완전 가성좋은 양산이네요 ㅎㅎ 가격대비 퀄리티가 좋습니다 ~ 자동이것도 너무맘에 드네용 좋아서 양산 다 실용적으로 쓸수 있을거 같아요 자외선 심한데 패션양산으로도 잘쓰겠습니다,1
136860,완전 수단 가성비좋은 양 양식 산이네요 ㅎㅎ 가격대비 퀄리티가 아주 좋습니다 ~ 자동이것도 너무맘에 드네용 튼튼하고 좋아서 우산 양산 다 실용적으로 쓸수 치 있을거 상표 같아요 요새 자외선 심한데 패션양산으로도 잘쓰겠습니다,1
136865,역시 향은 맡아보고 사야합니다.... 클린 코튼 생각했는데 전혀 다릅니다... 남이 좋다해도 내취향이 아니면 아닌것을.....,0
136865,역시 향은 맡아보고 사야합니다.... 기호 클린 코튼 생각했는데 전혀 다릅니다... 남이 좋다해도 내취향이 상상력 아니면 아닌것을.....,0
136865,아닌것을 향은 맡아보고 사야합니다.... 클린 코튼 생각했는데 전혀 다릅니다... 남역시 좋다해도 내취향이 아니면 이.....,0
136865,역시 향은 맡아보고이사야합니다.... 클린 코튼 생각했는데 전혀 다릅니다... 남이 좋다해도 내취향 아니면 아닌것을.....,0
136865,역시 향기 향은 맡아보고 사야합니다 백금 .... 클린 코튼 생각했는데 전혀 다릅니다... 남이 좋다해도 내취향이 아니면 아닌것을.....,0
136923,면이긴 한데 알러지 때문이 아니라면 슬립을 면으로 살 필요가 없다는 것을 구입하고 나서 알았네요. 신축성은 전혀 없어요. 제품은 마감도 잘 됐고 괜찮습니다.,0
136923,면이긴 한데 알러지 때문이 아니라면 슬립을 면으로 살 필요가 없다는 것을 구입하고 나서 알았네요. 신축성은 전혀 없어요. 제품은 끝내도 잘 됐고 괜찮습니다.,0
136923,면이긴 한데 낯빛 알러지 때문이 아니라면 슬립을 면으로 살 만료 필요가 없다는 것을 구입하고 나서 알았네요. 신축성은 전혀 없어요. 제품은 마감도 잘 급 됐고 괜찮습니다.,0
136923,면이긴 한데 알러지 때문이 아니라면 슬립을 면으로 살 필요가 없다는 것을 구입하고 나서 알았네요. 축조성은 전혀 없어요. 제품은 마감도 잘 됐고 괜찮습니다.,0
136923,면이긴 한데 알러지 때문이 아니라면 슬립을 면으로 전표 살 필요가 없다는 것을 구입 시 하고 나서 알았네요 전표 . 신축성은 전혀 없어요. 제품은 마감도 잘 됐고 괜찮습니다.,0
136971,원래 쓰던 전구가 백열전구라 발열이 너무 심해서 led 전구로 갈아탔어요. 전구색이랑 주백색 두 개 샀는데 주백색도 나름의 분위기가 있어서 좋습니다. 6w가 딱 눈 안 부시고 적당한 밝기인 것 같아요. 배송도 빠르고 좋았습니다.,1
136971,원래 쓰던 전구가 백열전구라 발열이 너무 심해서 led 전구로 갈아탔어요. 전구색이랑 주백색 두 개 샀는데 주백색수 나름의 분위기가 있어서 좋습니다. 6w가 딱 눈 안 부시고 적당한 밝기인 것 같아요. 배송수 빠르고 좋았습니다.,1
136971,원래 쓰던 편 전구가 백열전구라 발열이 너무 심해서 led 전구로 선홍색 갈아탔어요. 전구색이랑 주백색 두 개 샀는데 주백색도 나름의 분위기가 있어서 좋습니다. 곤란 6w가 딱 눈 안 부시 한도 고 적당한 밝기인 것 같아요 지붕 . 배송도 빠르고 좋았습니다.,1
136971,원래 쓰던 전구가 백열전구 발열이 너무 심해서 led 전구색이랑 주백색 두 개 샀는데 주백색도 나름의 분위기가 있어서 좋습니다. 6w가 딱 안 부시고 적당한 밝기 같아요. 배송 빠르고 좋았습니다.,1
