id,text,label
191402,고정스티커에 끼워지지 않아서 난감했어요. 그래도 설치하고 나서 보기에도 깔끔하고 잘했다는 생각이 들어요 ~,1
191402,고정스티커에 끼워지지 않아서 난감합니다. 그래도 설치하고 나니 보기에도 시원하고 잘했다는 생각이 들어요 ~,1
191402,고정스티커에 끼워지지 않아서 난감했어요. 그래도 설치하고 나니 보기에도 깔끔하고 잘했다는 생각이 들어요.,1
191402,고정스티켓에 끼워지지 않아서 난감 말이되는. 그래도 설치하고 나니 보기에는 깔끔하고 잘했다는 생각이 들어요 ~,1
191438,젖소 잠옷~♡ 생각보다 섹시 해요 ㅎㅎㅎ 덕분에 넘넘잼난 파티엿어요,1
191438,젖소 잠바 ~ 생각보다 섹시 해요 ㅎㅎㅎ 덕분에 넘넘잼난 파티엿어요,1
191438,젖소 잠옷 ~ 생각보다 섹시 해요 ㅎㅎㅎ 덕분에 더 꿀잼난 파티 였어요,1
191438,젖소 잠옷 ~ 생각보다 섹시 해요 ㅎㅎㅎ 덕분에 넘넘잼난 파티엿어요,1
191438,젖소 오옷 ~ 너무 섹시 해요 ㅎㅎㅎ 덕분에 넘넘잼난 파티엿어요,1
191515,고양이들이 아직 어려 수시로 들락날락 하지만 좀 크면 못 빠져 나갈것 같네요 ㅎㅎ,1
191515,고양이들이 아직낸다 수시로 들락날락 하지만 좀 크면 못 빠져 챃것 같네요 ㅎㅎ,1
191515,고양이들이 아직 어려서 들락날락 하지만 좀 크면 못 빠져 나갈것 같은데 ㅎㅎ,1
191515,고양이는 아직 어려 수시로 들락날락 하는데 좀 크면 못 빠져 나갈것 같은데 ㅎㅎ,1
191515,고양이 Z 아직 어려 수시로 들락날락 하지만 좀 크면 못 빠져 나갈것 같네요 ㅎㅎ,1
191800,착용감도 좋고 운동할때 많은 도움이 되요 다음엔 20키로 그램으로 살거예요,1
191800,착용감도 좋고 운동할때 많은 도움이 되요 다음엔 20키로 그램으로 갈거예요,1
191800,착용감도 좋고 운동할때 많은 도움이 되요 다음엔 20키로 그램으로 살거예요,1
191800,착용감도 좋고 운동할때 많은 도움이 되요 다음엔 20키로 그 아내으로 살거예요,1
191800,착용도 좋고 운동에 많은 도움이 되요 다음엔 20키로 그램으로 살거예요,1
191897,맛은 시큼하고 이상한데 몸에 좋다니 꾸준히 먹어보려고 합니다.,0
191897,맛은 시큼하고 이상한데 몸에 좋다면 꾸준히 먹어보려고 합니다.,0
191897,맛도 시큼하고 이상한데 몸에 좋다니 꾸준히 먹어보려고 합니다.,0
191897,맛은 시큼하고 이상한쨌 몸에 좋다니 꾸준히 먹어보려고 합니다.,0
191897,맛은 시큼하고 이상한데 몸에 좋다니 꾸준히 먹어보려고 합니다.,0
191965,제조일자가 작년 9월이네요. 아무리 유통기한이 없어도 작년꺼 쓸려니 좀 찝찝하네요.,0
191965,제조일자가 작년 9월입니다. 아무리 유통기한이 없어도 작년꺼 쓸려니 좀 찝찝하네요.,0
191965,제조일자가 작년 9월이네요. 아무리 유통기한이 없어도 삼성꺼 쓸려니 좀 찝찝하네요 가겠다,0
191965,제조일자가 작년기준이네요. 아무리 유통기한이라지만 작년꺼 쓸려니 책임지고 찝찝 날리고.,0
191965,제조일자가 작년 9월이네요. 아무리 유통기한이 없어도 작년꺼 쓸려니 좀 찝찝하네요.,0
192065,재구매 식구별로 시켰는데 색상도 예쁘고 옷장공간도 넓어져서 좋으네요^^,1
192065,재구매 식구별로 시켰는데 색상도 예쁘고 옷 구입공간도 넓어져서 좋으네요 ^ ^,1
192065,재구매 시간별로 시켰는데 색상도 예쁘고 옷장공간도 넓어져서 좋으네요 ^ ^,1
192065,한복도 식구별로 시켰는데 색상도 예쁘고 옷장공간도 넓어져서 좋으네요 ^ ^,1
192065,옷구매 시간별로 시켰는데 색상도 좋고 명박이 옷장공간도 넓어져서 좋으네요 ^ ^,1
192069,배송은 빨리 왔는데 제조일자가 2017년이라 2년이나 된 상품이네요...,0
192069,배송은 빨리 왔는데 제조일자가 2017년 ~ 2년이나 된 상품이네요...,0
192069,배송은 빨리 왔는데 제조일자가 2017년이라 2년이나 된 상품이네요...,0
192069,배송은 근거도 왔는데 제조일자가 2017년부터 2년이나 된 상품이네요...,0
192069,배송은 빨리하고 제조일자가 2017년이라 2년이나 된 시점이네요...,0
192171,일단 신랑이느끼는점은 제코골이가줄었대요 저는169에2단계 신랑은높은거싫어해서 1단계쓰는데 제가느끼는달라진점은 중간중간자다가깨는횟수가줄고 자고일어나면 예전보다 개운한느낌이드는거에요 한달써보니괜찮다는느낌이들어요,1
192171,저희나랑이느끼는점은 온갖코노이가줄었대요 저는169에2단계 신쓴다높은거싫어해서 1단계쓰는데 제가느끼는달라진점은 중간중간자다가깨는횟수가줄고 자고일어나면 예전보다 개운한느낌이드는거에요 한달써보니괜찮다는느낌이들어요,1
192171,일단 신랑이느끼는점은 제코골이가줄었대요 저는169에2단계 신랑은높은거싫어해서 8안쓰는데 제가느끼는달라는점은 중간중간자다가깨는횟수가줄고 자고일어나면 전보다 개운한느낌이드는거에요 한달써보니괜찮다는느낌이들어요,1
192171,일단 신랑이느끼는점은 제코골이가줄었대요 저는169에2단계 신랑은높은거싫어해서 1단계쓰는데 제가느끼는달라다른점은 중간중간자다가깨는횟수가줄고 자고일어나니 예전보다 개운한느낌이드는거에요 한달써보니괜찮다는느낌 들었어요,1
192171,일단 신랑이느끼는점은 제코골이가줄었대요 저는169에2단계 신랑은높은거싫어해서2단계쓰는데 제가느끼는게달라진점은 제맘에간자다가이미는횟수가줄고 자고일어나면 예전보다 개운지느낌이드라 한달써보니괜찮다는느낌이들어요,1
192213,향이 문제가 아니라 손목에 분사후 몇분안에 빨갛게 부어올라서 살엔 안뿌리고 방향제 또는 옷에.살짝 사용중이에요,0
192213,향수가 문제가 아니라 손목에 분사후 몇분안에 빨갛게 부 인가올라서 살엔 안붙고 방향제고 옷에.. 사용중이에요,0
192213,손목이 문제가 아니라 손목에 분사후 몇분안에 빨갛게 부어올라서 살엔 안뿌리고 방향제 또는 옷에. 살짝 사용댕.,0
192213,향이 문제가 아니라 손목에 분사후 몇분안에 빨갛게 부어올라서 살엔 안뿌리고 방향성 또는 옷에 넣어서 살짝 사용중이에요,0
192213,향이 문제가 밖으로 손목에 분사후 화분안에 빨갛게 부어올라서 살엔 안뿌리고 수면제 또는 옷에. 살짝 사용중이에요,0
192401,물건도없어서 구한다고 고생하는건 알겟지만 시계가 잘못왓네요 귀찬고 오래걸릴거같아서 그냥씁니다,0
192401,물건도없어서 구한다고 고생하는건 알겟지만 시계가 잘못왓네요 귀찬아서 오래걸러 귀찮아서 잘씁니다,0
192401,마스크 챙겨라없어서 구한다고 고생하는건 알겟지만 시계가 잘못왓네요 귀찬고 오래걸릴거같아서 그냥씁니다,0
192401,물건이없어서 저런다고 고생하는줄 알죠데 시계가 잘못왓네요 귀찬고 오래걸릴거같아서 그냥 씁니다,0
192401,물건이없어서 구한다고 잘못된건 아니겟지만 시계가 잘못왓네요 귀찬고 오래걸릴거같아서 잘씁니다,0
192440,할인해서 구입했는데.... 신랑이 별로라고 하네요...쩝~^^;;;; 면도 후 피부도 자극되고 그렇다네요. .,0
192440,할인해서 구입했는데.... 신랑이 별로라고 하네요... 쩝 ~ ^ ^ ^ ; ; ; 면도 후 피부도 자극되고..세우.,0
192440,할인해서 구입했는데.... 신랑이 최고라고 하네요... 쩝 ~ ^ ^ ; ; ; ; 면도 좋고 피부도 자극되고 그렇다...,0
192440,할인해서 구입했는데.... 신제품 별로라고 하네요..... ^ ^ ; ; ; ; 면도 후 피부도 자극되고 그렇다네요..,0
192440,할인해서 구입했는데. 내팽.. 신랑이 별로라고 하던데... 쩝 ~ ^ ^ ; ; ; ; 구매도 후 피부도 자극되고 그렇다네요..,0
192828,상품이오뱌송됫지만 설치까지해주셧으니 넘어갑니다..다음부턴 실수하지말아주세요,0
192828,상품이오뱌송됫지만 설치까지해주셧으니 넘어갑니다.. 다음부턴 실수 우리나라만아주세요,0
192828,상품이뱌송됫는데 설치까지해주셧으니 넘어갑니다.. 백번부턴 실수하지말아주세요,0
192828,상품이오뱌송됫고 설치까지하셧으니 넘어갓.. 다음부턴 실수하지말아주세요,0
192828,상품이오뱌송됫지만 설치까지해주셧으니 넘어갑니다.. 다음부턴 설치하지말아주세요,0
193052,진짜변비있으신분들강추합니다~~ 처음부터많이드시지말고조금씩드셔보세요~ 효과확실합니다~,1
193052,진짜변비있으신분들더추합니다 ~ ~ 처음부터많이드시지말고조금더드셔보세요 ~ 효과있을실합니다 ~,1
193052,진짜변비있으시을강추합니다 ~ ~ 너무많이드시지말고조금씩드셔보세요 ~ 효과확실합니다 ~,1
193052,진짜변비있으신분들더추합니다 ~ ~ 처음부터많이드시지말고조금씩드셔보세요 ~ 효과나실겁니다 ~,1
193052,진짜변동있으신 배부강추합니다 ~ ~만많이드시지말고조금씩드셔보세요 ~ 효과확실합니다 ~,1
193102,딱 맛있게 잘익었네요ㅎㅎ맵기도 적절하구요 혼자지내서 모자라진 않을것같아여 잘먹을께요,1
193102,정말해주니있게 잘익었네요ㅎㅎ맵기도 적절하구요 오래지내서 모자라진 않을것같아여 잘먹을께요,1
193102,딱 맛있게 잘익었네요ㅎㅎ맵기도 적절하구요 혼자지낸다고 모자라진 않을것같아여 잘먹을께요,1
193102,딱 맛있게 잘익었네요ㅎㅎ맵기도 대단하구요 혼자지내서 모자라진 않을것같아여 잘먹을께요,1
193151,저도 똑같아요. 3일을 말렸는데 물뿌리니 다 벗겨져요.개고생했는데 뭔가요?!,0
193151,저도 똑같아요. 3일을 기다렸는데 물뿌리니 다 벗겨져요. 개고생했는데 뭔가요??,0
193151,저도 똑같아요. 3일을 말렸는데 물뿌리니 다 벗겨져요. 개고생이 뭔가요?!,0
193151,저도 똑같아요. 3일을 말렸는데 물뿌리니 다 벗겨져요. 개고생했는데 뭔가요?!,0
193151,저도 똑같아요. 3일을 버티에 물뿌리니 다 벗겨져요. 개고생했는데 뭔가요?!,0
193207,낙지가 다죽어 흐물거리고오고..여러군데 시켜봤지만 낙지상태 최악이였어요 시댁모임에 함께먹으려고 시켰다가 완전 민망했어요 상품평보고시켰는데 상품평 절대믿지마세요 ㅜ.ㅜ,0
193207,낙지가 다죽어 흐물거리고 입법.. 여러군데 시켜봤지만 낙지상태 최악이였어요 시댁모임에 함께먹으려고 시켰다가 완전 민망했어요 양평보고시켰는데 양평 절대믿지마세요.,0
193207,낙지가 다죽어 흐물거리고오고.. 여러군데 시켜봤지만 낙지상태 최악이였어요 가족모임에 함께먹으려고 시켰다가 완전 민망했어요 상품평보고시켰는데 상품평 절대믿지마세요.,0
193207,낙지가 다죽어 흐물지길오고.. 여러군데 시켜봤지만 낙지상태 최악이였어요 시댁모임에 함께 분유가 시켰다가 완전 민망 한마디도 상품평보고시켰는데 상품평 절대믿지마세요.,0
193207,낙지가 다죽어 흐물거리고오고.. 여러군데 가봤지만 낙지상태 최악이였어요 가족모임에 함께먹으려고... 민망하네요 상품평보고.. 상품평 절대믿지마세요.,0
193378,포장봉지가 찢어저서인지 너무많이 말라서 건드리기만해도 부서지고 부드럽다긴 보단 물을 너무많이 먹어서 끈적이고 좀 실망했네요.색깔도 비맞고 마른것같이 갈색빛이네요.,0
193378,포장봉지가 찢어저 아마도. 너무많이 말라서 말리기만해도 부서지고 부드럽다긴 보단 물을 너무많이 먹어서 끈적이고 좀 실망했네요. 색깔도 비맞고 마신것같이 갈색빛이네요.,0
193378,비닐봉지가 찢어저서인지 너무많이 말라서 건드리기만해도 찢어지고 부드럽다긴 보단 물을 너무많이 먹어서 끈적이고 부쾌했네요. 색깔도 아가야맞고 마른것같이 갈색해보이네요.,0
193378,포장봉지가 얼마나커서인지 너무제목 말라 걸리 건드리기가 부서지고 부드럽다긴 보단 물을 너무많이 먹어서 끈적이고 많이 실망했네요. 색깔도 비맞고 마른것같이 갈색빛이네요.,0
193378,포장봉지가 찢어저서 물이 너무많이 말라서. 보기만해도 부서지고 부드럽다긴 보단 물을 너무많이 먹어서 끈적이고 좀 불편했네요. 색깔도 비맞고 마른것같은 갈색빛이네요.,0
193512,아........ 엄청 별로네요...... 바늘도 너무 약하고... 시험으로 한번 넣었다가 뺐더니 빼는 과정에서 바늘이 휘어져서 아예 못쓰게되고..... 정말 별로..,0
193512,아........ 엄청 아쉽네요 억압..... 바늘도 너무 약하고.. 님들은. 한번 넣었다가 뺐더니 빼는 과정에서 바늘이 휘어져서 아예 못쓰게되고..... 낙마 별로..,0
193512,아........ 엄청 별로네요...... 바늘도 너무 약하고.호사. 손가락으로 한번 넣었다가 뺐더니 넣는 과정에서 바늘이 휘어져서 아예 못쓰게되고..... 정말...,0
193512,음........ 엄청 별로....... 바늘도 너무 약하고... 시험으로 한번 넣지 봤더니 빼는 과정에서 바늘이 비틀어져서 잘 못쓰게되고..... 정말 별로..,0
193512,아....n... 엄청 힘드네요...... 바늘도 너무 불편하고... 시험으로 한번 넣었다가 뺐더니 빼는 과정에서 바늘이 휘어져서 아예 못쓰게되고..... 정말 별로..,0
193522,6개샀는데 바람이 조금씩 다 세네요. 여행날짜 다 되어 반품 못하고 바람 빠진채로 써야 될듯요..,0
193522,여러개 떴는데 바람이 조금씩 다 공개해라.. 여행날짜이 되어 반품 못하고 바람 빠진채로 발견 될듯...,0
193522,6개샀는데 바람이 조금씩 다 세네요. 여행날짜가 되어 반품 못하고 바람 빠진채로 써야 될듯요..,0
193522,6개샀는데 바람이 조금씩 다 세네요.. 팔짜가 되어 반품 못하고 바람 빠진채로 써야겠군요..,0
193522,6개 샀는데 바람이 조금씩 다 세네요. 여행날짜 다 떨어져서 반품 못하고 바람 빠진채로 써야 될듯요..,0
193656,레몬 왕짱 과피가 얇고 새콤샤콤 맛도 훌륭합니다 레몬청 담갔는데 주변에서 맛나다고 칭찬이 칭찬이 담가달라는 사람이 많아 재구매해야 할것 가습니다,1
193656,레몬 왕짱 과피가 얇고 새콤 새콤 맛도 훌륭합니다 레몬이 담갔는데 주변에서 맛나다고 칭찬이 칭찬이 담가달라는 사람이 많아 재구매해야 할것 가습니다,1
193656,레몬 왕짱 과피스도 얇고 새콤샤일 맛도 비슷합니다 레몬에 보러갔는데 주변에서 맛나다고 칭찬하고 음식이 담가달라는 사람이 많아 재사용해야 할것 가습니다,1
193656,레몬 왕짱 과피가 최고고 새콤샤콤 맛도 훌륭하고 레몬청 담갔는데 주변에서는 ♣고 칭찬이 칭찬이 담가달라는 사람이 많아 재구매해야 할것 가습니다,1
193656,샤짱 왕짱 과피가 얇고 새쿠샤의 맛도 다양합니다 레몬에 담갔는데 주변에서 맛나다고 칭찬이 칭찬이 많이가달라는 사람이 많아 재구매해야 할것 가습니다,1
193671,다 좋은데 턱끈이 ㅠㅠ 벤치마킹해서 제대로 만들어 봅시다,0
193671,다 좋은데 턱끈이 스치마킹해서 제대로 만들어 봅시다,0
193671,다 좋은데 턱끈이 벤치마킹해서 제대로 만들어 봅시다,0
193671,다 좋은데... 벤치마킹 양아치 제대로 만들어 봅시다,0
193715,동일 패턴으로 찍힘?? 긁힌 자국이 있네요...온 제픔 다 그래요,0
193715,동일 패턴으로 찍힘?? 긁힌 자국이 아니라... 온 제픔 다 그래요,0
193715,동일 패턴으로 찍힘?? 긁힌 자국이 있네요... 온동네 머라고 다 그래요,0
193715,동일 패턴으로 찍힘?? 긁힌 자국이 있네요... 온♂픔 다 그래요,0
193715,동일 패턴으로 찍었나요?? 긁힌 자국이 있네요... 온 제픔 다 그래요,0
193722,물건이 액체인데 열때깜짝 놀랐네요 다 새어서 뚜껑에 테이프 한번 감아놓고 비닐쒸어 보내다니 아쉽습니다,0
193722,물건이 액체인데 열때깜짝 놀랐네요. 새게 뚜껑한 테이프 한번 감아놓고 비닐쒸어놓다니 놀랐습니다,0
193722,물건이 액체인데국민이때깜짝 놀랐네요 다 새어서 뚜껑에 테이프 한번깔아놓고 비닐쒸어 보내다니 아쉽습니다,0
193722,물건이 액체라라 깜짝깜짝 놀랐네요 다듬어서 뚜껑에 테이프 한번 감아놓고 갈아쒸어 보내다니 아쉽습니다,0
193722,물건이 액체인데 나갈때깜짝 놀랐는데 다 새어서 뚜껑에 테이프 한번 감아놓고 비닐쒸어 보내다니 아쉽습니다,0
193755,다른분이 주신거 먹어보고 맛있어서 대량으로 섰다만 기름도 잘안발라져있구 잘구워져 있지두 않구 ㅠ 그냥 조금만 사서 먹어볼걸 언제 다먹는다요 에혀,0
193755,다른분이 주신거 먹어보고 맛있어서 대량으로 섰두만 기름도 잘안발라져있구 잘구워져 있지두 않구 그냥 조금만 사서 먹어볼걸 언제 다먹는다요 에혀,0
193755,다른분이 주신거 먹어보니 맛은 대량으로 섰다만 기름도 잘안발라져있구 잘구워져 있지두 않구 그냥 조금만 사서 먹어볼걸 언제사먹는다요 에혀,0
193755,다른분이 주신거 먹어보고 맛있어서 대량으로 섰두만 기름도 잘안발라져있구 잘구워져 있지두 않구 그냥 조금만 사서 먹어볼걸 개나소나 다먹는다요 에혀,0
193755,남편분이 주신거 먹어보고 맛있어서 대량으로 섰두만 기름도 잘안발라져있구 잘구워져 있지두 않구 그냥 조금만 사서 먹어볼걸 언제 다먹는다요?,0
193792,재구매 자주 시켜먹는집입니다 적당하게 말려져있어서 달고 좋아요,1
193792,재구매 자주 시켜먹는집입니다 적당하게 갖춰져있어서 달고 좋아요,1
193792,재구매 자주시켜먹는집입니다 적당하게 갖춰져있어서 달고있어요,1
193792,재구매 자주 시켜먹는집입니다 적당하게 말려서있어서 달고 좋아요,1
193792,재구매 자주 시켜먹는집입니다 적당하게 말려져있어서 달고 좋아요,1
193864,생각보다 좀 발이 비치네요. 좀더 촘촘하면 좋았을것을..,0
193864,생각보다 좀 발이 비치네요. 좀더 촘촘하면 좋았을것을..,0
193864,생각보다 좀 앞이 비치네요. 좀더 촘촘하면 좋았을것을..,0
194051,디자인도 이쁘고 라이딩 시에는 약간의 일렁거림 이외에는 만족스럽습니다.,1
194051,디자인도 이쁘고 라이딩 시는 약간의 일렁거림 이외에는 만족스럽습니다.,1
194051,디자인도 이쁘고 라이딩 시에는 약간의 일렁주렁 이외에는 만족스럽습니다.,1
194051,디자인도 이쁘고 라이딩 시에는 약간의 일침거림 이외에 만족스럽습니다.,1
194051,디자인도 이쁘고 라이딩 시에는 약간의 일 사는거거림 이외에는 만족스럽습니다.,1
194069,"개봉시 반품거부. 디자인도 못봐,사이즈도 못봐.거의 강매수준이군.",0
194069,개봉시 반품거부하면 디자인도 못봐. 사이즈도 못봐. 거의 강매수준이군.,0
194069,"개봉시 반품거부. 디자인을 못봐, 사이즈도 못봐. 거의 강매수준이군.",0
194069,"개봉시 반품거부. 디자인도 못봐, 사이즈도 못봐. 거의 강매수준이군.",0
194069,"개량. 반값해. 디자인도 못봐, 사이즈도 못봐. 거의 강매수준이군.",0
194316,정말 이사태에 대해서 책임지셔야할겁니다. 제 와이프가 먹고 너~~무 맛잇다고 난리난립니다 일주일마다먹자고 난리에요...제지갑도둑 ㅠㅠ정말 맛잇게 잘먹엇습니다 감사합니다~,1
194316,정말 이사태에 대해서 책임지셔야할겁니다. 제 와이프가 먹고 너 ~ ~ 무 맛잇다고 난리부립니다 일주일 더먹자고 난리에요 듯한.. 제지갑도둑 맛잇게 잘먹엇습니다 감사합니다 ~,1
194316,정말 꾁에 대해서 책임지셔야할겁니다. 제 와이프가 먹고 너 ~ ~ 무 맛잇다고 난리난립니다 일주일마다먹자고 난리에요 말은.. 제지갑도둑 맛잇게 잘먹엇습니다 감사합니다 ~,1
194316,정말 이사태에 대해서 아셔야할겁니다.. 와이프가 먹고 너 ~ ~ 무 맛잇다고 난리난립니다 아침마다먹자고 난리에요....장갑도둑 맛잇게 잘먹엇습니다 감사합니다 ~,1
194316,정말 이사태에 대해서 책임지셔야할겁니다. 제 와이프가 먹고 너 ~ ~ 무 맛잇다고 난리난립니다 일주일마다먹자고 난리에요... 제지갑도둑 맛잇게 잘먹엇습니다 ~ ~,1
194507,카시트발받침대로 구매했습니다 눕혀야 높이맞구요 아이들 다리올리게하려고 구매했는데 어색한지 안올리고 벌리고 앉네요ㅜ 차차 적응하면 편할듯해요,1
194507,카시트발받던대로 다리고 눕혀야 높이맞죠 아이들 다리올리게 할려했는데 어색해서 안올리고 안올리고 차차 적응하면 편할듯해요,1
194507,카시트발받침대로 구매했습니다 눕혀야 높이자구요. 다리올리게 해서 구매가 어색한지 벌리고 벌리고 차안에서 적응하면 편할듯.,1
194507,카시트발받침대로 구매했습니다 눕혀놓고 비맞으면서 아이들 다리올리게하려고 구매했는데 어색한지 벌리고 벌리고 차안에서 적응하면 편 서울대해요,1
194507,카시트발받침대로 구매했습니다 눕혀빠지게 높이맞구요 아이들 약올리게하려고 구매했는데 어색한지 안올리고 벌리고.하고 적응하면 편할듯해요,1
194554,마라샹궈 왜 유명한지 모를 와우.. 마라샹궈 하도 온라인에서 핫하길래 제일 맛있다는 하이디라오 소스 샀는데 소스 뜯자마자 중국 특유의 향신료 냄새 오지게 올라와요.. 맛은 딱 그 냄새 그대로의 맛,0
194554,마라샹궈 얼마나 유명한지 모를... 마라샹궈 하도 온라인에서 핫하길래 제일 맛있다는 하이알라오 소스랑트 소스 나오자마자 중국 특유의 향신료 냄새 오지게 올라와요.. 맛도 딱 그 냄새 그대로의 음식,0
194554,소샹궈 왜 유명한지 모를 와우 ~. 마라톤가 하도 온라인에서 검색하길래 제일 맛게 하이디라에서 소스 샀는데 소스 먹자마자 중국 특유의 향신료 냄새🌏 올라와요.. 맛은 딱 그 냄새 그대로의 맛,0
194554,소샹궈 왜 유명한지 모를 정도.. 마라샹궈 하도 온라인에서 핫하길래 제일 맛있다는 하이디라에서 소스 샀는데 소스 뜯자마자 수사권 특유의 향신료 냄새 오지게 올라와요.. 맛은 딱 그 냄새 그대로의 맛,0
194554,마라샹궈 왜 유명한 의견을 모를 와우.. 궁금해샹궈 하도 온라인에서 핫하길래 제일 맛있다는 하이디라오 소스 샀는데 소스 뜯자마자 중국 특유의 향신료 냄새 오지게 올라와요.. 맛은 딱 그 냄새만큼의 맛,0
194570,너무 타이트하고 엉덩이가 보여...날씬한 친구에게 넘겼어요TT,0
194570,너무 타이트하고 엉덩이가.... 날씬한 친구에게 넘겼어요TT,0
194570,너무 날착하고 엉덩이가 보여... 날씬한 친구에게 넘겼어요TT,0
194570,너무 타이트하고 엉덩이가 보여... 날씬한 친구에게 넘겼어요TT,0
194570,너무 히트려서 엉덩이가 보여요.. 날씬한 친구에게 넘겼어요TT,0
194598,흘러내리지 않고 기장이 길어 짧은 바지 입을 때 좋습니다.,1
194598,흘러내리지 않고 기장이 길어 짧은 바지 입을 때 좋습니다.,1
194598,흘러내리지 않고 기력이 길어 짧은 바지 입을 때 좋습니다.,1
194598,##잃내리지 않는 기력이 길어 짧은 바지 입을 때 좋습니다.,1
194621,우선 불판도 같이주문했는데 기름그릇이 왔고 솥뚜껑같이주문한거 안왔다니깐 안믿네요 어쨋든 나중에는 알아보시더니 잘못나갔다고 하고 다시보내줬습니다 아직 제품확인을 안해서. 다시확인해보구 리뷰달께요 테이블은 그냥 부실해요,0
194621,우선 불판도 같이주문했는데 기름그릇이 왔어요 솥뚜껑같이주문한거낧왔다니깐 안믿네요 어쨋든 나중에는 알아보시더니 잘못나갔다고 하고 다시보내줬습니다 아직 제품확인을 안해서. 제품확인해보구 리뷰해볼께요 테이블은 그냥 부실해요,0
194621,우선 불판도 같이주문했는데 기름그릇이 왔고 솥뚜껑같이주문했는데이왔다니깐 안믿어요 어쨋든 나중에는 알아보시더니 잘못나갔다 하고 다시보내줬어요 아직 제품확인을 안해서. 다시확인해보구 리본달께요 테이블은 그냥 부실해요,0
194621,우선 불 슼도 같이주문했는데 기름그릇이 왔고 솥뚜껑같이주문했는데이왔다니깐 놀랐네요 어쨋든 나중에는 알아보시더니 잘못나갔다고 하고 돌려보내줬습니다 아직 제품등록을 안해서. 다시확인해보구 리뷰하자께요 테이블은 그냥 패스해요,0
194621,저도 불판도 같이주문해서 한그릇이 왔습니다 솥뚜껑같이주문한거 안왔다는건 안믿어요 어쨋든 나중에는 알아보시더니 잘나갔다고 하고 다시보내줬습니다. 제품확인을 안해서. 다시확인해보구 리뷰달께요 테이블은 그냥 부실해요,0
194677,조금 배송이 늦어졌지만 가격 인상하지 않고 역속 지켜주셔서 감사해요,1
194677,쿠팡 배송이 늦어졌지만 가격 인상하지 않고 역속 지켜주셔서 감사해요,1
194677,조금 배송이 늦어졌지만 가격 인상하지 않고 역속 지켜주셔서 감사하네요,1
194677,조금 배송이 늦어졌지만 가격 인상하지 않고 역속 지켜주셔서 감사해요,1
194677,조금 배송이 늦어졌지만 가격 인상하지 않고 역속효과주셔서 감사해요,1
194699,재구매 단백질함량도 높고 글루텐프리라서 안심하고 먹일수 있어요 청정지역 뉴질랜드가 원산지에요,1
194699,재구매 단백질함량도 높고 글코스프리라서 안심하고 먹일수 있어요 청정지역 뉴질랜드가 원산지에요,1
194699,온라인구매 단백질함량도 높고 글코 그래프리에서 안심하고 먹구 있어요 청정지역 뉴질랜드가 원산지에요,1
194699,재구매 단백질함량도 높고 글루텐프리라서당장하고 먹일수 있어요 청정지역 뉴질랜드가 원산지에요,1
194699,재구매 단백질함 가능성도 높고 솔루텐프리라 불화수소 안심 재정 먹일수 있어요 청정지역 뉴질랜드가 원산지라요,1
194872,재구매 새로운 맛이 생겨서 구매했어요~역시 잘먹습니당^^,1
194872,재는 새로운 맛이 생겨서 좋아했어요 ~ 역시 잘먹습니당 ^ ^,1
194872,재구매 새로운 맛이 생겨서 구매했어요대해서 역시 잘먹습니당 ^ ^,1
194872,재구매 새로운 맛이 생겨서 구매했어요 ~ 역시 잘먹습니당 ^ ^,1
194872,재구매 새로운 맛이 있어서 구매했어요 ~ 역시 잘먹습니당 ^ ^,1
194902,아이가 아예 안들어가네요 말티 2.8kg인데 방석 넣으니까 작아요 그래서인지 아예 사용을 안함,0
194902,아이가 아예 안들어가네요 시티 2. 8kg인데 방석 넣으니까 귀찮아요 뭔소리인지 아예 사용을 안함,0
194902,아이가 아예 안들어가네요 말티 2. 8kg인데 방석 넣으면 작아요 그래서인지 아예 사용을 안함,0
194902,아이가 아예 안들어가네요 말티 2. 8kg인데 방에 넣으니까 작아요. 천지네 아예 사용을 안함,0
194902,아이가 아예 안들어가네요 말티 2. 5kg에 방석 넣으니까 작아서 그래서인지 아예 달게는 안함,0
195070,좋아요! 정품보다 더 만만하게 쓸 수 있고 옷색깔에 따라서 바꿔착용하려고 여러개 샀습니다~ 선물용으로도 하나 더 사구요! 근데 여자가 착용하기엔 끈이 많이 남네요ㅠㅠ,1
195070,좋아요! 정품보다 더 만만하게 쓸 수 있고 옷색깔에 따라서 바꿔착용하려고 여러개 샀습니다 ~ 선물용으로도 하나 더 사구요 ~ 근데 우선이다 사용하기엔 끈이 많이,1
195070,좋아요! 정품보다 더 다양하게 쓸 수 있고 옷색깔에 따라서 바꿔보기용해서 여러개 샀어요! 휴대용으로도 하나 더 사구요! 근데 여자가 착용하기엔 끈이 많이,1
195070,저도은 정품보다 더 만만 뒬 쓸 수 있고 옷색깔에 따라서 바꿔착용하려고 여러개 샀습니다 ~ 선물복도 하나 더 사구요! 근데 아직 착용하기엔 끈이 많이,1
195070,맞아요! 정품보다 더 만만하게 쓸 수 있고 옷색깔에 맞게 바꿔착용하려고 여러개 샀어요 ~ 선물용으로도 하나 더 사구요 ~ 근데 여자가 착용하기엔 끈이 너무,1
195149,배송이 아주 빠릅니다. 아직 토너 사용전이긴하지만 괜찮을듯합니다~,1
195149,배송이 아주 빠릅니다.. 토너 사용전이긴 하지만 괜찮을듯 ~ ~,1
